日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:3:59	781193	39.16225790977478	117.34557688236237	609.60	154.69	68.91	CXA8655	1662.5	5604
2017-10-10	13:4:0	781193	39.16225790977478	117.34557688236237	609.60	154.69	68.91	CXA8655	1662.5	5604
2017-10-10	13:4:0	781193	39.16234910488129	117.34588265419006	617.22	154.69	68.91	CXA8655	1662.5	5604
2017-10-10	13:4:0	781193	39.162392020225525	117.34631180763245	624.84	154.69	68.91	CXA8655	1662.5	5604
2017-10-10	13:4:0	781193	39.162392020225525	117.34631180763245	624.84	154.69	71.91	CXA8655	1787.5	5604
2017-10-10	13:4:1	781193	39.162392020225525	117.34631180763245	624.84	154.69	71.91	CXA8655	1787.5	5604
2017-10-10	13:4:1	781193	39.16250467300415	117.34682142734528	624.84	154.69	71.91	CXA8655	1787.5	5604
2017-10-10	13:4:1	781193	39.16250467300415	117.34682142734528	624.84	154.69	71.91	CXA8655	1787.5	5604
2017-10-10	13:4:1	781193	39.16257977485657	117.34741151332855	632.46	154.69	71.91	CXA8655	1787.5	5604
2017-10-10	13:4:1	781193	39.16257977485657	117.34741151332855	632.46	155.79	75.90	CXA8655	1918.75	5604
2017-10-10	13:4:2	781193	39.16268706321716	117.34795331954956	640.08	155.79	75.90	CXA8655	1918.75	5604
2017-10-10	13:4:2	781193	39.16268706321716	117.34795331954956	640.08	156.67	78.90	CXA8655	2043.75	5604
2017-10-10	13:4:2	781193	39.162638783454895	117.34830737113953	640.08	156.67	78.90	CXA8655	2043.75	5604
2017-10-10	13:4:3	781193	39.162638783454895	117.34830737113953	640.08	156.67	78.90	CXA8655	2043.75	5604
2017-10-10	13:4:3	781193	39.1627299785614	117.34866678714752	647.70	156.67	78.90	CXA8655	2043.75	5604
2017-10-10	13:4:3	781193	39.1627299785614	117.34866678714752	647.70	156.67	81.90	CXA8655	2175.0	5604
2017-10-10	13:4:3	781193	39.1627299785614	117.34866678714752	647.70	156.67	81.90	CXA8655	2175.0	5604
2017-10-10	13:4:3	781193	39.16271924972534	117.34929978847504	655.32	156.67	81.90	CXA8655	2175.0	5604
2017-10-10	13:4:4	781193	39.16271924972534	117.34929978847504	655.32	156.67	81.90	CXA8655	2175.0	5604
2017-10-10	13:4:4	781193	39.16277825832367	117.34980404376984	662.94	156.67	81.90	CXA8655	2175.0	5604
2017-10-10	13:4:4	781193	39.16277825832367	117.34980404376984	662.94	157.76	85.89	CXA8655	2300.0	5604
2017-10-10	13:4:4	781193	39.1627299785614	117.35022246837616	662.94	157.76	85.89	CXA8655	2300.0	5604
2017-10-10	13:4:5	781193	39.1627299785614	117.35022246837616	662.94	157.76	85.89	CXA8655	2300.0	5604
2017-10-10	13:4:5	781193	39.1627299785614	117.35058188438416	670.56	157.76	85.89	CXA8655	2300.0	5604
2017-10-10	13:4:5	781193	39.1627299785614	117.35058188438416	670.56	157.76	85.89	CXA8655	2300.0	5604
2017-10-10	13:4:5	781193	39.16268706321716	117.35100030899048	670.56	157.76	85.89	CXA8655	2300.0	5604
2017-10-10	13:4:6	781193	39.16268706321716	117.35100030899048	670.56	158.64	88.88	CXA8655	2431.25	5604
2017-10-10	13:4:6	781193	39.16271924972534	117.35155820846558	678.18	158.64	88.88	CXA8655	2431.25	5604
2017-10-10	13:4:6	781193	39.16271924972534	117.35155820846558	678.18	158.64	91.88	CXA8655	2493.75	5604
2017-10-10	13:4:6	781193	39.162670969963074	117.35192835330963	685.80	158.64	91.88	CXA8655	2493.75	5604
2017-10-10	13:4:7	781193	39.162670969963074	117.35192835330963	685.80	158.64	91.88	CXA8655	2493.75	5604
2017-10-10	13:4:7	781193	39.162638783454895	117.35249161720276	693.42	158.64	91.88	CXA8655	2493.75	5604
2017-10-10	13:4:7	781193	39.162638783454895	117.35249161720276	693.42	158.64	94.88	CXA8655	2556.25	5604
2017-10-10	13:4:7	781193	39.1625314950943	117.35308706760406	693.42	158.64	94.88	CXA8655	2556.25	5604
2017-10-10	13:4:8	781193	39.1625314950943	117.35308706760406	693.42	158.64	94.88	CXA8655	2556.25	5604
2017-10-10	13:4:8	781193	39.1625314950943	117.35345184803009	701.04	158.64	94.88	CXA8655	2556.25	5604
2017-10-10	13:4:8	781193	39.1625314950943	117.35345184803009	701.04	158.64	94.88	CXA8655	2556.25	5604
2017-10-10	13:4:8	781193	39.1625314950943	117.35345184803009	701.04	159.74	97.88	CXA8655	2687.5	5604
2017-10-10	13:4:8	781193	39.16244029998779	117.35388100147247	708.66	159.74	97.88	CXA8655	2687.5	5604
2017-10-10	13:4:9	781193	39.16244029998779	117.35388100147247	708.66	159.74	97.88	CXA8655	2687.5	5604
2017-10-10	13:4:9	781193	39.162365198135376	117.35440671443939	708.66	159.74	97.88	CXA8655	2687.5	5604
2017-10-10	13:4:9	781193	39.162365198135376	117.35440671443939	708.66	159.74	97.88	CXA8655	2687.5	5604
2017-10-10	13:4:9	781193	39.16227400302887	117.35481977462769	716.28	159.74	97.88	CXA8655	2687.5	5604
2017-10-10	13:4:9	781193	39.16227400302887	117.35481977462769	716.28	160.62	100.87	CXA8655	2687.5	5604
2017-10-10	13:4:10	781193	39.162161350250244	117.3553454875946	723.90	160.62	100.87	CXA8655	2687.5	5604
2017-10-10	13:4:10	781193	39.162161350250244	117.3553454875946	723.90	160.62	100.87	CXA8655	2687.5	5604
2017-10-10	13:4:10	781193	39.16207015514374	117.35576927661896	723.90	160.62	100.87	CXA8655	2687.5	5604
2017-10-10	13:4:11	781193	39.1619735956192	117.35613942146301	731.52	160.62	100.87	CXA8655	2687.5	5604
2017-10-10	13:4:11	781193	39.1619735956192	117.35613942146301	731.52	161.72	103.87	CXA8655	2750.0	5604
2017-10-10	13:4:11	781193	39.1619735956192	117.35613942146301	731.52	161.72	103.87	CXA8655	2750.0	5604
2017-10-10	13:4:11	781193	39.16181802749634	117.35667049884796	739.14	161.72	103.87	CXA8655	2750.0	5604
2017-10-10	13:4:11	781193	39.16172683238983	117.35702991485596	739.14	161.72	103.87	CXA8655	2750.0	5604
2017-10-10	13:4:12	781193	39.16172683238983	117.35702991485596	739.14	161.72	106.86	CXA8655	2812.5	5604
2017-10-10	13:4:12	781193	39.161635637283325	117.35738933086395	746.76	161.72	106.86	CXA8655	2812.5	5604
2017-10-10	13:4:12	781193	39.161635637283325	117.35738933086395	746.76	163.70	109.86	CXA8655	2875.0	5604
